timestamps,node_ids
12059.599999964856,767
12237.699999962264,911
12384.199999960132,935
12065.599999964768,983
12577.899999957312,71
12923.09999995229,335
12642.69999995637,935
12827.299999953684,935
12940.599999952035,935
12552.899999957675,959
12710.999999955377,959
12558.499999957596,983
13110.099999949569,887
13487.499999944075,911
13201.099999948245,935
13105.999999949629,959
13282.099999947066,959
13163.59999994879,983
13773.09999993992,719
13734.199999940489,767
13778.69999993984,839
13773.79999993991,887
13643.099999941813,911
13675.199999941346,935
13659.399999941576,959
13773.499999939915,959
13537.299999943352,983
13577.099999942771,983
13753.19999994021,983
14258.29999993286,119
14488.799999929506,215
14088.399999935333,671
14256.89999993288,815
14312.499999932072,815
14025.499999936248,839
14042.099999936006,839
14020.59999993632,911
14030.599999936174,911
14064.59999993568,911
14001.3999999366,959
14054.299999935827,959
14301.699999932229,959
14058.099999935774,983
14244.299999933064,983
14922.299999923198,311
14638.799999927323,623
14605.199999927812,671
14699.59999992644,935
14716.399999926194,959
14732.39999992596,959
14985.699999922275,959
14620.49999992759,983
14760.999999925543,983
